STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724380,93819,1988,11,7,38.7,24,31,24,1009.7,24,979.9,24,11.2,24,8.6,24,14,999.9,52.0*,30,0.01G,999.9,1000
724380,93819,1988,11,8,47.8,24,32.5,24,1016,24,986.4,24,13.5,24,9.7,24,15,20,55.0*,30,0.04G,999.9,10000
724380,93819,1988,11,9,45.4,24,39.2,24,1020.8,24,991.1,24,11.3,24,7.8,24,15,999.9,55,39,0.00G,999.9,10000
724380,93819,1988,11,10,52.8,24,46.5,24,1010.1,24,980.9,24,9.4,24,15.2,24,26,38.1,64.900000000000006,39,0.86G,999.9,10010
724380,93819,1988,11,11,38.7,24,29.3,24,1026,24,995.9,24,10.8,24,8.1,24,15.9,25.1,46.9*,30,0.53G,999.9,0
724380,93819,1988,11,12,39.9,24,33,24,1020.3,24,990.3,24,9.7,24,10.6,24,15.9,999.9,50.0*,30,0.05G,999.9,10000
724380,93819,1988,11,13,48.3,24,41.7,24,1014.6,24,985.2,24,11.1,24,12.9,24,22,27,55.9,33.1,0.21G,999.9,10000
724380,93819,1988,11,14,48.4,24,37.5,24,1020.7,24,990.9,24,21.2,24,6.1,24,10.1,999.9,64.0*,37.9,0.05G,999.9,0
724380,93819,1988,11,15,52.3,24,46.5,24,1017.7,24,988.2,24,8.3,24,9,24,14,999.9,64.9*,37.9,0.00G,999.9,1e+05
724380,93819,1988,11,16,57.3,24,49.2,24,1006.6,24,977.6,24,9.5,24,19.6,24,25.1,39,68,39.9*,0.12G,999.9,10000
724380,93819,1988,11,17,37.2,24,25.4,24,1021.4,24,991.4,24,13.2,24,13.5,24,20,26,48.0*,30,0.00D,999.9,0
724380,93819,1988,11,18,39.9,24,25.2,24,1027.1,24,996.9,24,11.8,24,8.5,24,15,999.9,52,30,0.00D,999.9,0
724380,93819,1988,11,19,45.6,24,38.4,24,1018.7,24,989,24,5.5,24,9.8,24,15.9,25.1,54,30.9,0.11G,999.9,110000
724380,93819,1988,11,20,45.2,24,43.5,24,1008.4,24,979,24,5.4,24,11.6,24,20,29.9,48.9,37.9*,0.98G,999.9,110000
724380,93819,1988,11,21,36.4,24,29.6,24,1026,24,995.8,24,7.8,24,7.5,24,13,999.9,46.9,32,0.12G,999.9,0
724380,93819,1988,11,22,36,24,27.5,24,1027.9,24,997.6,24,10.1,24,5.2,24,10.1,999.9,45.0*,28,0.00G,999.9,1e+05
724380,93819,1988,11,23,36.7,24,28.3,24,1023.8,24,993.7,24,9.3,24,5.2,24,8,999.9,48.9*,28,0.00D,999.9,1e+05
724380,93819,1988,11,24,40.9,24,31,24,1018.9,24,989,24,9.3,24,6.1,24,11.1,999.9,57.0*,21,0.00D,999.9,1e+05
724380,93819,1988,11,25,47,24,36,24,1014,24,984.4,24,10.9,24,8.9,24,15,999.9,62.1*,28.9,0.00D,999.9,0
724380,93819,1988,11,26,55.3,24,49.7,24,1006.3,24,977.3,24,5.6,24,10.4,24,18.1,24.1,62.1,52.0*,0.10G,999.9,110000
724380,93819,1988,11,27,47.1,24,40.8,24,1003,24,973.9,24,12.1,24,13.1,24,18.1,25.1,57.9,41.0*,0.10G,999.9,110000
724380,93819,1988,11,28,32.2,24,25.6,24,1013.1,24,983.3,24,8,24,14.2,24,20,28,37.9*,28,0.01G,999.9,11000
724380,93819,1988,11,29,32.3,24,23.5,24,1021.7,24,991.4,24,12.6,24,8.4,24,18.1,24.1,48.9*,22.6,0.00D,999.9,0
724380,93819,1988,11,30,38.6,24,28.9,24,1015.7,24,985.9,24,9.9,24,12.4,24,20,28.9,48.9,23,0.00D,999.9,11000
724380,93819,1988,12,1,27.3,24,22.5,24,1022.6,24,992.2,24,8.6,24,7.1,24,13,999.9,46,21,0.03G,999.9,101000
724380,93819,1988,12,2,28.2,24,20,24,1030,24,999.3,24,10.4,24,7.8,24,14,999.9,42.1*,19,0.00G,999.9,1000
724380,93819,1988,12,3,41.4,24,30.1,24,1022.7,24,992.6,24,15.8,24,10.4,24,15.9,999.9,55.9*,19,0.00D,999.9,0
724380,93819,1988,12,4,34.9,24,22.8,24,1032.6,24,1002.2,24,15.1,24,9.3,24,18.1,27,55.9,26.1,0.00D,999.9,0
724380,93819,1988,12,5,36,24,23.5,24,1027.4,24,997,24,15,24,9.4,24,15,999.9,50.0*,26.1,0.00D,999.9,0
724380,93819,1988,12,6,41.3,24,27.4,24,1019.3,24,989.4,24,16.4,24,8.9,24,13,20,55.9*,30,0.00D,999.9,0
724380,93819,1988,12,7,42,24,32.4,24,1015.9,24,986.2,24,10.6,24,7.8,24,12,999.9,55.9,30,0.00D,999.9,10000
724380,93819,1988,12,8,32.1,24,22.3,24,1028.3,24,998,24,17.9,24,8,24,10.1,999.9,46,27,0.00D,999.9,0
724380,93819,1988,12,9,26.9,24,13.9,24,1029,24,998.4,24,19.9,24,7.7,24,14,999.9,37.9,19.899999999999999,0.00D,999.9,0
724380,93819,1988,12,10,28.7,24,18,24,1021.2,24,990.8,24,13.4,24,10.1,24,18.1,26,35.1*,19.899999999999999,0.00D,999.9,1000
724380,93819,1988,12,11,16.9,24,7.8,24,1028.1,24,997.2,24,10.4,24,7.5,24,15,999.9,35.1,9,0.00D,999.9,1000
724380,93819,1988,12,12,18.2,24,7.7,24,1028.7,24,997.6,24,13.5,24,7.7,24,14,999.9,28.0*,8.1,0.00D,999.9,0
724380,93819,1988,12,13,32.2,24,23.9,24,1012.4,24,982.3,24,8.6,24,12.3,24,18.1,24.1,41.0*,26.1*,0.08G,0.4,101000
724380,93819,1988,12,14,41.5,24,31.8,24,1009.4,24,979.7,24,14.9,24,12.3,24,24.1,28.9,53.1*,26.1,0.03G,999.9,0
724380,93819,1988,12,15,32,24,21.9,24,1024.1,24,994,24,11.7,24,11.3,24,15,20,53.1,25.0*,0.00G,999.9,0
724380,93819,1988,12,16,17,24,6,24,1029.1,24,998.2,24,10.5,24,8.5,24,14,999.9,38.5,8.1,0.00D,999.9,1000
724380,93819,1988,12,17,20.9,24,13.4,24,1018.1,24,987.5,24,6.4,24,13.1,24,18.1,27,25,8.1,0.03G,0.4,1000
724380,93819,1988,12,18,20.5,24,14.1,24,1020.5,24,989.8,24,11.8,24,9.3,24,19,24.1,35.1*,10,0.01G,0.4,1000
724380,93819,1988,12,19,41.3,24,26.5,24,1012.5,24,982.7,24,16.2,24,12.5,24,22,27,59.0*,28.9*,0.00G,999.9,0
724380,93819,1988,12,20,55.6,24,38.7,24,1011.3,24,982.1,24,11.2,24,21.1,24,30.1,40,61,52.0*,0.00D,999.9,10000
724380,93819,1988,12,21,38.7,24,31.8,24,1023.1,24,993.2,24,7.8,24,8.5,24,18.1,25.1,62.1,30.9,0.00D,999.9,1e+05
724380,93819,1988,12,22,32.1,24,28.8,24,1027.6,24,997.2,24,3.5,24,11.5,24,15.9,22,41,28,0.00D,999.9,110000
724380,93819,1988,12,23,48.6,24,32.6,24,1014.6,24,985,24,12.1,24,14.9,24,25.1,32.1,57.9,39.9*,0.51G,999.9,110000
724380,93819,1988,12,24,42,24,32.2,24,1010.8,24,981.3,24,8.8,24,8.9,24,17.1,24.1,54,37,0.23G,999.9,110010
724380,93819,1988,12,25,32.7,24,24,24,1024.4,24,994.1,24,12.5,24,12.4,24,25.1,999.9,45,26.1,0.01G,999.9,0
724380,93819,1988,12,26,28.8,24,23.2,24,1032,24,1001.3,24,10.6,24,8.2,24,18.1,24.1,36,25,0.00G,999.9,111000
724380,93819,1988,12,27,39,24,30.5,24,1017.5,24,987.5,24,9.2,24,9.7,24,14,20,50,27,0.29G,0.4,110000
724380,93819,1988,12,28,25.1,24,21.7,24,1019,24,988.8,24,5.6,24,10.5,24,20,26,50,14.0*,1.81G,3.9,111000
724380,93819,1988,12,29,11.9,24,7.8,24,1031.4,24,1000.1,24,9.9,24,4.9,24,7,999.9,34,3.9,0.05G,3.5,1e+05
724380,93819,1988,12,30,21.4,24,16.4,24,1022.8,24,992.1,24,7.7,24,6.2,24,8.9,999.9,33.1*,3.9,0.00G,3.1,1e+05
724380,93819,1988,12,31,24.2,24,20.7,24,1020.6,24,990,24,6.8,24,3.7,24,8.9,999.9,36.0*,12,0.00D,2.8,1e+05
724380,93819,1989,1,1,28.4,24,26,24,1018.7,24,988.4,24,2.2,24,6.6,24,10.1,999.9,37.9,12,0.00D,2.4,101000
724380,93819,1989,1,2,26.1,24,25.3,24,1020.2,24,989.7,24,1.4,24,5.9,24,12,999.9,30.9,16,0.00D,2,111000
724380,93819,1989,1,3,30,24,27.3,24,1013.5,24,983.4,24,5.2,24,9.1,24,22,34,35.1*,19.899999999999999,0.01G,1.6,111000
724380,93819,1989,1,4,25.4,24,17.5,24,1023.5,24,993.1,24,8.1,24,8.4,24,18.1,29.9,35.1,17.100000000000001,0.01G,1.2,1000
724380,93819,1989,1,5,29,24,22,24,1017.7,24,987.4,24,11.5,24,7.5,24,12,999.9,39.9,17.100000000000001,0.00G,0.8,10000
724380,93819,1989,1,6,38,24,36.7,24,1007.7,24,978,24,1.7,24,5.6,24,12,999.9,42.1*,36.0*,0.56G,0.4,110000
724380,93819,1989,1,7,45.9,24,44.8,24,1011.4,24,981.8,24,1.4,24,9.4,24,17.1,27,60.1*,36,0.10G,999.9,110010
724380,93819,1989,1,8,35.7,24,26.2,24,1015.3,24,985.6,24,11.6,24,19.1,24,25.1,34,62.1,24.1,0.25G,999.9,110010
724380,93819,1989,1,9,24.8,24,11.6,24,1030,24,999.2,24,13.1,24,10.5,24,17.1,22.9,43,19.899999999999999,0.22G,999.9,0
724380,93819,1989,1,10,29.1,24,19.5,24,1027.3,24,996.6,24,13.7,24,7.9,24,13,999.9,42.1*,19.899999999999999,0.00G,999.9,0
724380,93819,1989,1,11,34.4,24,28.2,24,1028.9,24,998.6,24,13.6,24,8.5,24,17.1,999.9,43,19.899999999999999,0.00D,999.9,110000
724380,93819,1989,1,12,43,24,40,24,1019.5,24,989.6,24,4.1,24,9.9,24,15,999.9,50,27,0.25G,999.9,110000
724380,93819,1989,1,13,29.5,24,17.6,24,1032.4,24,1001.8,24,16.4,24,6.9,24,12,22.9,50,21.9,0.01G,999.9,0
724380,93819,1989,1,14,28.3,24,22,24,1026,24,995.5,24,11,24,7.2,24,14,999.9,36,21.9,0.13G,999.9,110000
724380,93819,1989,1,15,32.9,24,30.3,24,1019.9,24,989.7,24,7.8,24,9.6,24,14,999.9,34.0*,21.9,0.06G,999.9,111000
724380,93819,1989,1,16,33.4,24,26.2,24,1024.2,24,993.9,24,10.7,24,8.5,24,15.9,999.9,42.1*,26.1,0.00G,999.9,1e+05
724380,93819,1989,1,17,37.6,24,26.8,24,1020.9,24,990.7,24,17,24,12,24,15.9,21,46.9*,26.1,0.00D,999.9,0
724380,93819,1989,1,18,42.2,24,32.5,24,1016.2,24,986.4,24,12.5,24,14.2,24,20,27,51.1*,33.1,0.00D,999.9,0
724380,93819,1989,1,19,37.8,24,29.8,24,1019.8,24,989.8,24,10.1,24,9.3,24,15.9,27,52,27,0.00D,999.9,1e+05
724380,93819,1989,1,20,37.7,24,26.4,24,1021.1,24,991.1,24,11.8,24,13.6,24,19,26,52,27,0.00D,999.9,11000
724380,93819,1989,1,21,26.4,24,14.7,24,1032.8,24,1002.1,24,14.8,24,7.3,24,12,999.9,43,19,0.00D,999.9,0
724380,93819,1989,1,22,33.2,24,16.8,24,1025.8,24,995.3,24,15.7,24,8.1,24,13,999.9,48.9*,19,0.00D,999.9,0
724380,93819,1989,1,23,39.3,24,23.7,24,1022.2,24,992.2,24,19.1,24,6.6,24,10.1,999.9,52,23,0.00D,999.9,0
724380,93819,1989,1,24,45.4,24,34.6,24,1020.7,24,990.8,24,12.6,24,5.7,24,8.9,999.9,54.0*,26.1,0.00D,999.9,0
724380,93819,1989,1,25,48.6,24,45.5,24,1021.9,24,992.2,24,3.4,24,7.4,24,14,999.9,54,37.9,0.00C,999.9,110000
724380,93819,1989,1,26,48.6,24,45.9,24,1018.2,24,988.7,24,4.6,24,12,24,17.1,24.1,55.9,36.0*,0.53G,999.9,110000
724380,93819,1989,1,27,35.5,24,26.7,24,1024.2,24,994.1,24,15.3,24,9,24,13,999.9,55.9,28,0.18G,999.9,0
724380,93819,1989,1,28,37.9,24,28.5,24,1023.1,24,993,24,18.6,24,7.3,24,12,999.9,48.9*,28,0.00G,999.9,0
724380,93819,1989,1,29,43,24,38.4,24,1019.6,24,989.7,24,7.8,24,6.7,24,11.1,999.9,48.9,32,0.01G,999.9,110000
724380,93819,1989,1,30,42.3,24,37.6,24,1013.4,24,983.7,24,9.1,24,10.1,24,15.9,21,46,39,0.00D,999.9,110000
724380,93819,1989,1,31,45.3,24,36.9,24,1009.5,24,980,24,17.6,24,10,24,20,27,64.0*,34,0.00D,999.9,0
724380,93819,1989,2,1,53.9,24,41.9,24,1006,24,976.9,24,13,24,13.5,24,17.1,25.1,64,34,0.00D,999.9,1e+05
724380,93819,1989,2,2,35.9,24,33.4,24,1016.5,24,986.7,24,2.9,24,8.4,24,13,999.9,45.0*,30.9,0.00D,999.9,110000
724380,93819,1989,2,3,28.9,24,24.8,24,1025.6,24,995.2,24,5.9,24,9.6,24,13,999.9,39.9,26.1,0.42G,999.9,111000
724380,93819,1989,2,4,23.7,24,17.7,24,1032.9,24,1002.1,24,11.1,24,6.9,24,12,999.9,30.9,19.899999999999999,0.15G,999.9,1000
724380,93819,1989,2,5,24.5,24,20.1,24,1026.9,24,996.2,24,5.3,24,8.5,24,11.1,999.9,27,18.0*,0.11G,1.2,101000
724380,93819,1989,2,6,7.5,24,0.7,24,1027.6,24,996.4,24,10.7,24,11.5,24,19,999.9,27,1.9,0.09G,1.6,111000
724380,93819,1989,2,7,12,24,4.7,24,1029.3,24,997.9,24,15.5,24,9.1,24,13,999.9,21.0*,1.9,0.00G,0.4,1000
724380,93819,1989,2,8,16.6,24,8,24,1031.3,24,1000.1,24,16.9,24,12,24,20,26,23,3,0.00D,0.4,0
724380,93819,1989,2,9,7.2,24,-1.6,24,1040.2,24,1008.6,24,14.4,24,12.1,24,17.1,24.1,23,0,0.00C,0.4,1000
724380,93819,1989,2,10,19.9,24,10.1,24,1028.9,24,997.8,24,13.1,24,11.3,24,18.1,24.1,28.0*,0,0.00D,0.4,1000
724380,93819,1989,2,11,28.1,24,19.7,24,1021.2,24,990.8,24,10.8,24,8.5,24,13,999.9,37.0*,14,0.00D,0.4,0
724380,93819,1989,2,12,27.7,24,19.3,24,1024.9,24,994.4,24,9.9,24,7.9,24,14,999.9,37,18,0.00D,999.9,0
724380,93819,1989,2,13,36.2,24,30.9,24,1017.3,24,987.3,24,5.9,24,10.2,24,15.9,22,42.1*,19,0.04G,0.4,111000
724380,93819,1989,2,14,36.9,24,32.4,24,1022.2,24,992.1,24,6,24,6.6,24,11.1,999.9,43,30.9,0.04G,999.9,110000
724380,93819,1989,2,15,37.6,24,34,24,1026.7,24,996.5,24,3.4,24,7,24,10.1,999.9,44.1,30.9,0.04G,999.9,111000
724380,93819,1989,2,16,32.9,24,25,24,1040.9,24,1010.2,24,12.5,24,9.6,24,13,999.9,39,28.9,0.12G,999.9,111000
724380,93819,1989,2,17,29.1,24,19.5,24,1044.6,24,1013.6,24,13,24,10.7,24,14,999.9,37.9,24.1,0.00G,999.9,0
724380,93819,1989,2,18,28.8,24,17.6,24,1036,24,1005.2,24,11.8,24,9.7,24,15,999.9,37.0*,21,0.00D,999.9,0
724380,93819,1989,2,19,32.6,24,23.4,24,1024.3,24,994,24,9.2,24,6.1,24,10.1,999.9,37.9*,21,0.00D,999.9,0
724380,93819,1989,2,20,35.7,24,32.4,24,1016.8,24,986.8,24,4.3,24,6.2,24,8.9,999.9,39.0*,28.9,0.04D,999.9,110000
724380,93819,1989,2,21,36.6,24,33.5,24,1007.2,24,977.5,24,3.2,24,10.1,24,17.1,22,39.9,32,0.35G,999.9,111000
724380,93819,1989,2,22,27.8,24,20.5,24,1017.6,24,987.4,24,6.8,24,12.2,24,15.9,20,37.9,24.1,0.03G,999.9,101000
724380,93819,1989,2,23,17.8,24,6.2,24,1030,24,999.1,24,16.2,24,13.3,24,17.1,27,28.9,8.1,0.04G,0.4,1000
724380,93819,1989,2,24,17.6,24,2.1,24,1034.7,24,1003.5,24,20.8,24,5.8,24,14,999.9,28.9*,8.1,0.03G,999.9,0
724380,93819,1989,2,25,30.4,24,18.7,24,1024.2,24,993.6,24,16.7,24,8.9,24,15,22,46.0*,9,0.00G,999.9,0
724380,93819,1989,2,26,34.7,24,29.7,24,1011.2,24,981.4,24,6.9,24,11.2,24,19,28,46.9,21,0.11G,999.9,111000
724380,93819,1989,2,27,26.4,24,17.1,24,1013.6,24,983.4,24,10.8,24,7.9,24,17.1,20,37.9,19.899999999999999,0.06G,999.9,1000
724380,93819,1989,2,28,28.5,24,21.1,24,1015.6,24,985.4,24,9.9,24,7.8,24,18.1,999.9,39.0*,19.899999999999999,0.00G,999.9,1e+05
724380,93819,1989,3,1,24.5,24,10.8,24,1027.1,24,996.5,24,13.2,24,9.6,24,15,22,41,9,0.00D,999.9,0
724380,93819,1989,3,2,28.9,24,15.8,24,1024.4,24,993.9,24,16.9,24,7.9,24,10.1,999.9,41.0*,16,0.00D,999.9,0
724380,93819,1989,3,3,43.2,24,27,24,1013.5,24,983.7,24,14.2,24,11,24,15,999.9,60.1*,21.9,0.00D,999.9,10000
724380,93819,1989,3,4,53.1,24,46.2,24,1010.8,24,981.6,24,10.8,24,8.1,24,14,999.9,61,51.1*,0.38G,999.9,110010
724380,93819,1989,3,5,34.7,24,32.1,24,1017.2,24,987.3,24,4.5,24,13.3,24,17.1,22,55,30.0*,0.43G,999.9,111000
724380,93819,1989,3,6,25.3,24,20,24,1017,24,986.7,24,4.9,24,18.5,24,27,38.1,34,23,0.93G,2,111000
724380,93819,1989,3,7,20.4,24,11.1,24,1026.5,24,995.7,24,11.8,24,14.5,24,21,26,27,14,0.01G,1.6,1000
724380,93819,1989,3,8,23.5,24,15.5,24,1032.9,24,1002,24,9.9,24,8.7,24,14,999.9,34.0*,14,0.00G,1.6,0
724380,93819,1989,3,9,32.1,24,24.5,24,1034,24,1003.3,24,6.2,24,4.7,24,8,999.9,43.0*,17.100000000000001,0.00D,0.8,1e+05
724380,93819,1989,3,10,38.4,24,29.8,24,1030,24,999.7,24,6.5,24,5.7,24,8.9,999.9,48.9*,23,0.00D,0.4,1e+05
724380,93819,1989,3,11,46.5,24,34.9,24,1019.1,24,989.3,24,10.2,24,6.7,24,10.1,999.9,64.9*,32,0.00D,999.9,0
724380,93819,1989,3,12,40.4,24,33.6,24,1021.4,24,991.6,24,4.4,24,10.7,24,15.9,999.9,66,34,0.00D,999.9,1e+05
724380,93819,1989,3,13,41.5,24,33.5,24,1016.8,24,986.9,24,6,24,7.9,24,12,999.9,55.0*,34,0.02G,999.9,110000
724380,93819,1989,3,14,51,24,45.8,24,1004.6,24,975.4,24,4.1,24,10.6,24,27,35,72.0*,36,0.00D,999.9,110000
724380,93819,1989,3,15,43.9,24,33.7,24,1007.8,24,978.6,24,9.8,24,18.3,24,27,34,72,33.1,0.01G,999.9,10000
724380,93819,1989,3,16,35.2,24,25.4,24,1024.6,24,994.4,24,12.6,24,8,24,14,999.9,61,23,0.00D,999.9,1e+05
724380,93819,1989,3,17,49.8,24,30.1,24,1018.7,24,989,24,17.5,24,9.7,24,25.1,35.9,73.9*,23,0.00D,999.9,0
724380,93819,1989,3,18,44.4,24,36,24,1018,24,988.6,24,7.9,24,16.7,24,26,32.1,73.900000000000006,30.0*,0.02G,999.9,111000
724380,93819,1989,3,19,30.5,24,19,24,1031.3,24,1000.7,24,11.6,24,7.3,24,13,999.9,42.1*,23,0.00D,999.9,1000
724380,93819,1989,3,20,38.6,24,30.1,24,1018.4,24,988.5,24,8,24,9.4,24,18.1,999.9,42.1,23,0.88G,999.9,111010
724380,93819,1989,3,21,33.4,24,23.1,24,1022.1,24,991.9,24,10.5,24,13.2,24,19,25.1,42.1,28,0.09G,999.9,110000
724380,93819,1989,3,22,32,24,18.9,24,1028.9,24,998.4,24,14.7,24,7.3,24,12,999.9,42.1*,24.1,0.01G,999.9,0
724380,93819,1989,3,23,40.6,24,24,24,1025.8,24,995.6,24,11.4,24,8.8,24,14,999.9,57.0*,24.1,0.00G,999.9,0
724380,93819,1989,3,24,48.5,24,31.5,24,1020.2,24,990.5,24,12,24,5.9,24,11.1,14,66.0*,30,0.00D,999.9,0
724380,93819,1989,3,25,55.8,24,41.9,24,1016.5,24,987.2,24,9.7,24,9.5,24,15.9,22,71.1*,33.1,0.00D,999.9,1e+05
724380,93819,1989,3,26,61.4,24,47.5,24,1019.1,24,989.8,24,8.5,24,6.8,24,14,999.9,78.1*,44.1,0.00D,999.9,1e+05
724380,93819,1989,3,27,63.2,24,52.3,24,1017.5,24,988.4,24,10.6,24,9.3,24,15.9,22.9,78.099999999999994,46.9,0.02G,999.9,10000
724380,93819,1989,3,28,66.8,24,57.6,24,1014.6,24,985.6,24,10.4,24,12.7,24,22,32.1,75,52,0.01G,999.9,110000
724380,93819,1989,3,29,61.7,24,57.3,24,1012.2,24,983.2,24,6.6,24,8.7,24,14,999.9,75,57,0.00D,999.9,110000
724380,93819,1989,3,30,48.9,24,46.3,24,1008.3,24,979.1,24,3.7,24,10.9,24,14,999.9,64.900000000000006,41,0.76G,999.9,110000
724380,93819,1989,3,31,40.2,24,34.6,24,1011.9,24,982.3,24,6.8,24,13.6,24,18.1,24.1,53.1,36,0.16G,999.9,111000
724380,93819,1989,4,1,38.7,24,28.2,24,1020.8,24,990.7,24,14.4,24,7.8,24,11.1,999.9,51.1*,30,0.15G,999.9,1000
724380,93819,1989,4,2,46.3,24,37.5,24,1016.9,24,987.3,24,11.8,24,9.1,24,13,999.9,51.1,30,0.18G,999.9,110000
724380,93819,1989,4,3,53.1,24,47.9,24,1008.7,24,979.4,24,11.3,24,10.9,24,20,29.9,64.0*,48.0*,0.62G,999.9,10010
724380,93819,1989,4,4,54.5,24,49.5,24,1006.7,24,977.6,24,7.5,24,10.3,24,20,28.9,64.900000000000006,46.9,0.95G,999.9,110010
724380,93819,1989,4,5,45.5,24,36.1,24,1016.5,24,986.9,24,11.4,24,11.9,24,18.1,26,63,41,0.02G,999.9,10000
724380,93819,1989,4,6,41.7,24,35.9,24,1017.5,24,987.7,24,10.6,24,6.4,24,13,999.9,51.1,32,0.01G,999.9,110000
724380,93819,1989,4,7,40.9,24,33.3,24,1013.8,24,984.1,24,8.8,24,7.2,24,20,22.9,51.1,30.9,0.04G,999.9,111000
724380,93819,1989,4,8,39.2,24,32.4,24,1006.9,24,977.3,24,7.6,24,8.8,24,15.9,25.1,51.1,30.9,0.49G,0.4,111000
724380,93819,1989,4,9,35.6,24,25.9,24,1017.9,24,987.8,24,14.5,24,11.6,24,19,25.1,46,28.9,0.19G,999.9,111000
724380,93819,1989,4,10,32.7,24,19,24,1027.7,24,997.3,24,15,24,7.6,24,15.9,999.9,43,23,0.01G,999.9,11000
724380,93819,1989,4,11,36.1,24,22.6,24,1027.5,24,997.2,24,14.4,24,7.2,24,14,19,46.9*,23,0.00G,999.9,0
724380,93819,1989,4,12,42.5,24,26.7,24,1022.6,24,992.6,24,13.7,24,11.6,24,22.9,33,55.0*,26.1,0.00D,999.9,10000
724380,93819,1989,4,13,42.4,24,25,24,1024.9,24,995,24,10.1,24,5.8,24,13,999.9,55,28,0.02G,999.9,10000
724380,93819,1989,4,14,48.1,24,27.9,24,1020.6,24,990.9,24,12,24,8,24,15.9,24.1,66.0*,28,0.00G,999.9,0
724380,93819,1989,4,15,54.7,24,39.9,24,1015.2,24,985.8,24,10.4,24,7.8,24,12,999.9,66,32,0.08G,999.9,110000
724380,93819,1989,4,16,53.7,24,36.1,24,1016.1,24,986.7,24,13.2,24,7.5,24,14,22,70.0*,37,0.00D,999.9,0
724380,93819,1989,4,17,60.6,24,43.8,24,1014.4,24,985.2,24,12.3,24,10.7,24,17.1,22,72,37,0.00D,999.9,110010
724380,93819,1989,4,18,47.2,24,44.1,24,1018.4,24,988.9,24,5.1,24,8.5,24,13,999.9,51.1*,44.1,0.22G,999.9,110000
724380,93819,1989,4,19,46.4,24,37.6,24,1021.5,24,991.7,24,6.3,24,5.4,24,10.1,999.9,59.0*,33.1,0.21G,999.9,1e+05
724380,93819,1989,4,20,51.7,24,32.2,24,1021.9,24,992.3,24,11.1,24,4.4,24,11.1,18.1,64.9*,33.1,0.00G,999.9,0
724380,93819,1989,4,21,60.8,24,39.7,24,1018,24,988.8,24,9.3,24,3.7,24,6,999.9,72.0*,51.1*,0.00D,999.9,0
724380,93819,1989,4,22,60.6,24,45.8,24,1016.5,24,987.4,24,7.3,24,7.3,24,11.1,999.9,72,48.9,0.00D,999.9,1e+05
724380,93819,1989,4,23,56.1,24,36.7,24,1016,24,986.8,24,8.8,24,13,24,15.9,21,70,48,0.00D,999.9,0
724380,93819,1989,4,24,59.3,24,40.4,24,1015.6,24,986.4,24,10,24,9.7,24,13,999.9,75.0*,48,0.00D,999.9,0
724380,93819,1989,4,25,69.5,24,58.9,24,1011,24,982.2,24,7.4,24,8.8,24,15,20,82,48,0.00D,999.9,1e+05
724380,93819,1989,4,26,71.1,24,62.8,24,1010.1,24,981.5,24,5.8,24,7.9,24,12,999.9,82.9,57.9,0.00D,999.9,1e+05
724380,93819,1989,4,27,70.9,24,61.1,24,1011.2,24,982.5,24,6.9,24,6.9,24,12,28,82.0*,61,0.68G,999.9,110010
724380,93819,1989,4,28,64.4,24,58.6,24,1008.3,23,979.8,24,6,24,8.1,24,15.9,999.9,82.9,54,0.72G,999.9,110010
724380,93819,1989,4,29,64.9,24,59.9,24,1008.6,24,979.7,24,6.3,24,9,24,15.9,999.9,73,54,0.05G,999.9,110010
724380,93819,1989,4,30,54.6,24,44.6,24,1019.3,24,989.9,24,11.4,24,7.6,24,13,999.9,73,42.1,0.04G,999.9,0
724380,93819,1989,5,1,53.4,24,43,24,1019.7,24,990.2,24,11,24,8,24,11.1,999.9,62.1,42.1,0.08G,999.9,10000
724380,93819,1989,5,2,48.8,24,40.4,24,1016.5,24,987.1,24,9.7,24,8.9,24,14,999.9,60.1,41,0.00D,999.9,110000
724380,93819,1989,5,3,49.7,24,37.4,24,1020.4,24,990.7,24,13.5,24,8.3,24,14,999.9,64.0*,36,0.00D,999.9,0
724380,93819,1989,5,4,52,24,39.4,24,1017.7,24,988.2,24,14.8,24,7.4,24,17.1,999.9,64,36,0.00D,999.9,110000
724380,93819,1989,5,5,58.1,24,51.5,24,1007.8,24,978.7,24,7,24,11.1,24,18.1,25.1,64.900000000000006,41,0.68G,999.9,110010
724380,93819,1989,5,6,44.3,24,31.3,24,1013.1,24,983.6,24,13.2,24,11.1,24,21,27,64.900000000000006,35.1,0.02G,999.9,11000
724380,93819,1989,5,7,40.9,24,29.9,24,1019.2,24,989.3,24,9.7,24,9.7,24,14,20,53.1*,33.1,0.01G,999.9,1000
724380,93819,1989,5,8,49.5,24,36.9,24,1016.8,24,987.2,24,10.8,24,5.8,24,15,999.9,66.0*,33.1,0.00G,999.9,0
724380,93819,1989,5,9,54.1,24,49.6,24,1010.5,24,981.4,24,5.4,24,10,24,15.9,20,66,51.1*,0.66G,999.9,110000
724380,93819,1989,5,10,52.2,24,39.9,24,1017.4,24,988,24,11.3,24,10.5,24,15,22,63.0*,39,0.19G,999.9,1e+05
724380,93819,1989,5,11,52.4,24,33.6,24,1019.4,24,989.9,24,16.9,24,11.3,24,17.1,22.9,64.900000000000006,39,0.00G,999.9,0
