STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722060,13889,1982,9,2,78.6,24,71.2,24,1017.5,24,1016.5,24,8.7,24,3,24,11.1,999.9,91,66.900000000000006,0.00G,999.9,0
722060,13889,1982,9,3,81.9,24,73.6,24,1015.5,24,1014.5,24,8.3,24,3.8,24,8,999.9,95.0*,68,0.00G,999.9,10010
722060,13889,1982,9,4,80.5,24,74.4,24,1015.5,24,1014.5,24,6.4,24,4.9,24,13,999.9,96.1,71.099999999999994,0.16G,999.9,110010
722060,13889,1982,9,5,78.1,24,74.9,24,1017.8,24,1016.8,24,4.9,24,7,24,15,999.9,91.9,73,1.57G,999.9,110010
722060,13889,1982,9,6,78.3,24,72.7,24,1020.1,24,1019.1,24,6.5,24,7.9,24,14,18.8,87.1,72,0.67G,999.9,1e+05
722060,13889,1982,9,7,76.6,24,70.2,24,1019.5,24,1018.5,24,7.7,24,6.4,24,14,17.9,88.0*,66.900000000000006,0.00G,999.9,1e+05
722060,13889,1982,9,8,75.8,24,72.8,24,1018.1,24,1017.1,24,6.8,24,5.4,24,14,999.9,88,66.900000000000006,0.02G,999.9,110010
722060,13889,1982,9,9,77.1,24,75.5,24,1018.3,24,1017.3,24,6.5,24,7.9,24,15,21,88,70,3.07G,999.9,110010
722060,13889,1982,9,10,75.4,24,75.3,24,1017.7,24,1016.7,24,4.8,24,4.9,24,8.9,999.9,84,72,2.60G,999.9,110010
722060,13889,1982,9,11,79.6,24,75.8,24,1017.2,24,1016.2,24,6,24,3.5,24,15,999.9,90,72,0.35G,999.9,110000
722060,13889,1982,9,12,80.8,24,77.4,24,1019,24,1018,24,6.2,24,3.5,24,11.1,999.9,90,72,0.00G,999.9,110010
722060,13889,1982,9,13,80.2,24,75.7,24,1021,24,1020,24,7.1,24,5.5,24,15,999.9,91,73.900000000000006,0.01G,999.9,1e+05
722060,13889,1982,9,14,79.1,24,73.3,24,1019.6,24,1018.6,24,8.2,24,6.5,24,15,999.9,90,72,0.00G,999.9,1e+05
722060,13889,1982,9,15,78,24,72.7,24,1016.6,24,1015.6,24,6.7,24,3.9,24,12,999.9,89.1,70,0.00G,999.9,110000
722060,13889,1982,9,16,80.4,24,74.5,24,1014.3,24,1013.3,24,4.9,24,2.6,24,8,999.9,91,70,0.00G,999.9,1e+05
722060,13889,1982,9,17,80.1,24,74.5,24,1014.8,24,1013.8,24,3.9,24,4.8,24,13,17.9,91,71.099999999999994,0.00G,999.9,1e+05
722060,13889,1982,9,18,79.7,24,73.7,24,1014.8,24,1013.8,24,2.6,24,3.4,24,11.1,999.9,90,71.099999999999994,0.00G,999.9,1e+05
722060,13889,1982,9,19,79.3,24,74.9,24,1013.8,24,1012.8,24,3.2,24,3.1,24,10.1,999.9,91,71.099999999999994,0.00G,999.9,110010
722060,13889,1982,9,20,79.8,24,73.3,24,1013.8,24,1012.8,24,3.9,24,4.1,24,10.1,999.9,91.9*,71.099999999999994,0.31G,999.9,110010
722060,13889,1982,9,21,76.7,24,73.1,24,1014.2,24,1013.2,24,5.8,24,5.9,24,11.1,999.9,91.9,71.099999999999994,0.02G,999.9,110010
722060,13889,1982,9,22,74,24,67.3,24,1016,24,1015,24,5.9,24,5.1,24,10.1,999.9,82.9,66,0.08G,999.9,1e+05
722060,13889,1982,9,23,67.8,24,60.2,24,1019.2,24,1018.1,24,9.2,24,3.5,24,7,999.9,82.9,55.9,0.00G,999.9,0
722060,13889,1982,9,24,71.2,24,65.2,24,1018.2,24,1017.1,24,6.6,24,4.7,24,12,999.9,82,55.9,0.00G,999.9,0
722060,13889,1982,9,25,71,24,64.9,24,1013.8,24,1012.8,24,6.7,24,4.7,24,12,999.9,82,61,0.00D,999.9,110000
722060,13889,1982,9,26,69.7,24,65.7,24,1009.7,24,1008.7,24,5.5,24,6.8,24,14,999.9,82,63,0.31G,999.9,110000
722060,13889,1982,9,27,68.8,24,62.7,24,1014.2,24,1013.3,24,7.5,24,2.8,24,10.1,999.9,81,57,0.02G,999.9,1e+05
722060,13889,1982,9,28,72.2,24,63.9,24,1017.6,24,1016.6,24,10.4,24,5.9,24,17.1,999.9,84,57,0.00G,999.9,0
722060,13889,1982,9,29,72.3,24,67.5,24,1017.5,24,1016.4,24,6.8,24,8.3,24,18.1,28,84.9,60.1,0.00G,999.9,110000
722060,13889,1982,9,30,75,24,72.5,24,1017.4,24,1016.4,24,3.1,24,13.3,24,20,21,84,64,0.75G,999.9,110000
722060,13889,1982,10,1,75.2,24,69,24,1016.6,24,1015.6,24,5.4,24,11.1,24,15.9,21,79,72,0.01G,999.9,110000
722060,13889,1982,10,2,70.4,24,64.7,24,1014.4,24,1013.4,24,6.1,24,5.4,24,14,999.9,82,59.9,0.02G,999.9,1e+05
722060,13889,1982,10,3,71,24,66.6,24,1014.5,24,1013.5,24,5.2,24,4.8,24,13,17.9,84.9,60.1,0.00G,999.9,1e+05
722060,13889,1982,10,4,76.9,24,72.2,24,1014.8,24,1013.8,24,4.9,24,6.4,24,13,999.9,86,62.1,0.00G,999.9,1e+05
722060,13889,1982,10,5,75.2,24,72.6,24,1016.9,24,1015.9,24,5.7,24,5.3,24,14,999.9,86,70,0.04G,999.9,110000
722060,13889,1982,10,6,76.6,24,72.3,24,1020,24,1019,24,7,24,5.6,24,11.1,999.9,82.9,70,0.43G,999.9,110000
722060,13889,1982,10,7,76.6,24,69.2,24,1019.5,24,1018.5,24,10.1,24,6.1,24,12,999.9,84.9,69.099999999999994,0.04G,999.9,0
722060,13889,1982,10,8,75,24,68.6,24,1016.8,24,1015.8,24,8.8,24,3.5,24,11.1,999.9,87.1,64.900000000000006,0.00G,999.9,1e+05
722060,13889,1982,10,9,75.3,24,68.6,24,1014.7,24,1013.7,24,8.5,24,2.2,24,8,999.9,87.1,64.900000000000006,0.00G,999.9,0
722060,13889,1982,10,10,77.7,24,70.5,24,1013.7,24,1012.7,24,7.5,24,5.4,24,11.1,999.9,90.0*,66,0.00G,999.9,1e+05
722060,13889,1982,10,11,75.1,24,73.2,24,1015.2,24,1014.2,24,5.1,24,4.9,24,11.1,999.9,90,68,0.28G,999.9,110010
722060,13889,1982,10,12,73.9,24,69.6,24,1017,24,1016,24,6,24,4.3,24,12,999.9,82.9*,66,0.20G,999.9,110000
722060,13889,1982,10,13,74.5,24,66.6,24,1015.7,24,1014.7,24,8,24,5.6,24,14,18.8,84.9,64.900000000000006,0.02G,999.9,0
722060,13889,1982,10,14,74.3,24,68.9,24,1013.7,24,1012.7,24,6.5,24,5.5,24,12,999.9,86,64.900000000000006,0.20G,999.9,110000
722060,13889,1982,10,15,63.8,24,53.3,24,1014.7,24,1013.7,24,9.7,24,7.2,24,14,999.9,81,53.1,0.00D,999.9,0
722060,13889,1982,10,16,61.3,24,51.5,24,1014.4,24,1013.3,24,13,24,5.6,24,11.1,999.9,77,48.9,0.00G,999.9,0
722060,13889,1982,10,17,63.9,24,55.9,24,1019.1,24,1018.1,24,13.3,24,7,24,19,24.9,78.099999999999994,48.9,0.00G,999.9,0
722060,13889,1982,10,18,65.6,24,55.1,24,1023.6,24,1022.6,24,10.9,24,8,24,11.1,999.9,78.099999999999994,54,0.00D,999.9,0
722060,13889,1982,10,19,68.2,24,62.7,24,1023.5,24,1022.4,24,8.4,24,7.9,24,14,999.9,79.0*,57,0.01G,999.9,110010
722060,13889,1982,10,20,70,24,64,24,1021.7,24,1020.7,24,9.9,24,6.2,24,12,999.9,82,60.1,0.00D,999.9,1e+05
722060,13889,1982,10,21,69.1,24,63.9,24,1020.1,24,1019,24,6,24,3,24,10.1,999.9,82,57.9,0.00D,999.9,1e+05
722060,13889,1982,10,22,68.3,24,64.7,24,1018.9,24,1017.9,24,6.4,24,2.9,24,10.1,999.9,82.9,57.9,0.00G,999.9,110010
722060,13889,1982,10,23,58.5,24,57.7,24,1018.4,24,1017.4,24,2.8,24,12.6,24,18.1,23.9,82,51.1*,1.73G,999.9,110010
722060,13889,1982,10,24,52.5,24,46.6,24,1018,24,1017,24,9.7,24,11.8,24,15,24.9,64,45,0.43G,999.9,110000
722060,13889,1982,10,25,52.1,24,41.9,24,1020.5,24,1019.5,24,13.3,24,8,24,14,21,66.9*,39.9,0.00G,999.9,0
722060,13889,1982,10,26,54.6,24,46.5,24,1023.4,24,1022.4,24,12.6,24,4.7,24,10.1,999.9,70.0*,39.9,0.00G,999.9,0
722060,13889,1982,10,27,56.3,24,49.7,24,1024.3,24,1023.4,24,12.8,24,5.7,24,15,20,72,42.1,0.00G,999.9,0
722060,13889,1982,10,28,59.7,24,52.3,24,1023.5,24,1022.5,24,10,24,7.4,24,15.9,23.9,75,43,0.00G,999.9,0
722060,13889,1982,10,29,62.7,24,57,24,1021.8,24,1020.8,24,7.3,24,6.2,24,15,999.9,79,48.9,0.00G,999.9,1e+05
722060,13889,1982,10,30,68.7,24,63.7,24,1022,24,1021,24,7,24,5.1,24,12,999.9,82,50,0.00G,999.9,1e+05
722060,13889,1982,10,31,67.7,24,64.5,24,1022.7,24,1021.7,24,5.3,24,4,24,10.1,999.9,82,57.9,0.00G,999.9,1e+05
722060,13889,1982,11,1,71.4,24,67.2,24,1019.7,24,1018.6,24,5.7,24,6.1,24,12,999.9,82,57.9,0.01G,999.9,110000
722060,13889,1982,11,2,69.1,24,66.1,24,1016.3,24,1015.3,24,4.1,24,4,24,12,999.9,82,61,0.00D,999.9,1e+05
722060,13889,1982,11,3,72.8,24,70,24,1013.8,24,1012.8,24,4.6,24,5.3,24,12,999.9,82,61,0.00G,999.9,1e+05
722060,13889,1982,11,4,70.5,24,68,24,1011.5,24,1010.5,24,6.8,24,8.8,24,15,19.8,81,60.1*,0.08G,999.9,110000
722060,13889,1982,11,5,52,24,33,24,1020.4,24,1019.4,24,10.3,24,12,24,17.1,23.9,59.0*,43,0.00C,999.9,0
722060,13889,1982,11,6,45,24,35.1,24,1024.3,24,1023.3,24,11.4,24,7.4,24,15,999.9,62.1,33.1,0.00G,999.9,0
722060,13889,1982,11,7,52.2,24,45,24,1024.2,24,1023.2,24,8.1,24,10.2,24,15.9,22.9,64.900000000000006,33.1,0.00G,999.9,0
722060,13889,1982,11,8,58.3,24,53.8,24,1023.3,24,1022.3,24,5.2,24,8.9,24,17.1,999.9,68,43,0.00D,999.9,1e+05
722060,13889,1982,11,9,60.3,24,53.1,24,1023.3,24,1022.3,24,6.9,24,8.9,24,15.9,22,72,50,0.00G,999.9,0
722060,13889,1982,11,10,57.6,24,51.6,24,1025.1,24,1024,24,6.7,24,4.6,24,14,999.9,73,45,0.00G,999.9,0
722060,13889,1982,11,11,66.5,24,60.3,24,1024,24,1022.9,24,4.8,24,5.7,24,11.1,999.9,79,45,0.02G,999.9,110000
722060,13889,1982,11,12,67.9,24,61.5,24,1020.7,24,1019.7,24,6.5,24,5.1,24,14,999.9,80.1*,57,0.00D,999.9,1e+05
722060,13889,1982,11,13,62.8,24,51.4,24,1020.1,24,1019.1,24,9.9,24,9.3,24,15,19.8,81,52.0*,0.12G,999.9,110000
722060,13889,1982,11,14,53.9,24,46.7,24,1022.5,24,1021.5,24,8.7,24,4.5,24,13,999.9,73,41,0.00D,999.9,0
722060,13889,1982,11,15,59,24,49.7,24,1021.9,24,1020.9,24,9.7,24,8.5,24,15,17.9,73,41,0.00G,999.9,0
722060,13889,1982,11,16,55,24,48.2,24,1023.9,24,1022.8,24,7.3,24,8,24,13,17.9,70,44.1,0.00G,999.9,110000
722060,13889,1982,11,17,64.5,24,61.1,24,1020.5,24,1019.5,24,4.9,24,8.6,24,14,999.9,73.900000000000006,60.1*,0.00G,999.9,110000
722060,13889,1982,11,18,67.2,24,64,24,1019.7,24,1018.6,24,5.7,24,6.4,24,12,999.9,75.900000000000006,57.9,0.00G,999.9,1e+05
722060,13889,1982,11,19,64.5,24,63.1,24,1021.2,24,1020.1,24,2.6,24,7.9,24,12,999.9,78.099999999999994,62.1,0.00G,999.9,1e+05
722060,13889,1982,11,20,65.9,24,63.7,24,1021.4,24,1020.4,24,4.2,24,9.9,24,15.9,999.9,73.900000000000006,62.1,0.00G,999.9,110000
722060,13889,1982,11,21,67,24,64.3,24,1021.6,24,1020.6,24,3.3,24,6.8,24,12,999.9,75,61,0.01G,999.9,110000
722060,13889,1982,11,22,67.8,24,64,24,1018.8,24,1017.7,24,3.2,24,6.4,24,8.9,999.9,78.1*,61,0.00G,999.9,1e+05
722060,13889,1982,11,23,62.5,24,56.9,24,1017,24,1016,24,3.4,24,2.1,24,8,999.9,79,52,0.00G,999.9,1e+05
722060,13889,1982,11,24,64.8,24,60.8,24,1019.4,24,1018.4,24,6.8,24,3.8,24,10.1,999.9,80.099999999999994,52,0.00G,999.9,1e+05
722060,13889,1982,11,25,63.1,24,56.4,24,1026.5,24,1025.5,24,9.9,24,8.4,24,15,22.9,79,51.1,0.00G,999.9,110000
722060,13889,1982,11,26,63.5,24,61.9,24,1028,24,1027,24,2.1,24,5.7,24,14,999.9,73.900000000000006,51.1,1.42G,999.9,110000
722060,13889,1982,11,27,67.1,24,65.8,24,1025,24,1024,24,1.3,24,5.4,24,10.1,999.9,75,59,0.04G,999.9,1e+05
722060,13889,1982,11,28,68.7,24,65.4,24,1020.6,24,1019.6,24,6,24,6.4,24,14,17.9,77.0*,62.1,0.00G,999.9,1e+05
722060,13889,1982,11,29,72.1,24,65.2,24,1017,24,1015.9,24,10.9,24,9.6,24,15,23.9,80.099999999999994,62.1,0.00G,999.9,0
722060,13889,1982,11,30,72.2,24,66.2,24,1020.1,24,1019.1,24,8,24,4.5,24,12,999.9,82.9*,64,0.00G,999.9,1e+05
722060,13889,1982,12,1,71.9,24,68.2,24,1022.1,24,1021.1,24,6,24,5.8,24,15,999.9,84,63,0.00G,999.9,1e+05
722060,13889,1982,12,2,70.9,24,67.3,24,1023.6,24,1022.6,24,5.6,24,6.5,24,17.1,999.9,82.9,63,0.00G,999.9,110000
722060,13889,1982,12,3,70.1,24,66.1,24,1023.4,24,1022.4,24,9.3,24,8.1,24,17.1,22,82,61.9,0.00G,999.9,110000
722060,13889,1982,12,4,69.5,24,64.3,24,1020.1,24,1019.1,24,9.2,24,6.2,24,15.9,21,81,57,0.00D,999.9,1e+05
722060,13889,1982,12,5,72.6,24,65.4,24,1016.2,24,1015.2,24,7.2,24,8.5,24,15,23.9,82.0*,57,0.00G,999.9,0
722060,13889,1982,12,6,64.9,24,60.1,24,1018.4,24,1017.4,24,7,24,5.3,24,8.9,999.9,82,59,0.01G,999.9,10000
722060,13889,1982,12,7,60.1,24,56.5,24,1023.5,24,1022.5,24,6.9,24,7.6,24,15,18.8,69.099999999999994,54,0.08G,999.9,110000
722060,13889,1982,12,8,62.1,24,59.9,24,1027.1,24,1026.1,24,3.7,24,13.5,24,17.1,22.9,68,54,0.04G,999.9,110000
722060,13889,1982,12,9,59.9,24,55.6,24,1026.3,24,1025.3,24,6.9,24,7.5,24,13,999.9,68,55,0.01G,999.9,110000
722060,13889,1982,12,10,61.9,24,57.7,24,1023.8,24,1022.8,24,5.3,24,6.8,24,13,999.9,68,55,0.00D,999.9,110000
722060,13889,1982,12,11,62.8,24,61.6,24,1016.8,24,1015.8,24,1.1,24,2.3,24,8,999.9,71.1*,59,0.01G,999.9,110000
722060,13889,1982,12,12,60.1,24,56.4,24,1009,24,1008,24,8.7,24,11.8,24,15.9,24.9,72,45.0*,0.43G,999.9,110000
722060,13889,1982,12,13,41.9,24,31.8,24,1023.2,24,1022.2,24,9.4,24,10.8,24,19,22.9,50.0*,30.9,0.20G,999.9,0
722060,13889,1982,12,14,44.8,24,38.7,24,1027.4,24,1026.3,24,8.5,24,7.9,24,13,999.9,62.1,30.9,0.00G,999.9,110000
722060,13889,1982,12,15,61.3,24,58,24,1024.2,24,1023.2,24,5.2,24,7.7,24,15.9,22.9,71.1*,53.1*,0.00G,999.9,110000
722060,13889,1982,12,16,64.3,24,59.5,24,1018,24,1016.9,24,7.7,24,9.5,24,15.9,23.9,73,55.0*,0.28G,999.9,110000
722060,13889,1982,12,17,45,24,34.8,24,1018.3,24,1017.3,24,9.5,24,9.8,24,15,999.9,66,35.1,0.02G,999.9,0
722060,13889,1982,12,18,40.8,24,31.2,24,1021.5,24,1020.5,24,8.7,24,5.5,24,8.9,999.9,55.0*,28.9,0.00G,999.9,0
722060,13889,1982,12,19,44.7,24,39,24,1018.6,24,1017.6,24,7.6,24,5.3,24,15,23.9,66.9*,28.9,0.00G,999.9,110000
722060,13889,1982,12,20,49.8,24,35.4,24,1018.3,24,1017.3,24,10.6,24,8.7,24,15,19.8,68,28.9,0.02G,999.9,0
722060,13889,1982,12,21,47.3,24,33.7,24,1021,24,1019.9,24,12,24,5.6,24,10.1,999.9,63.0*,33.1,0.00G,999.9,0
722060,13889,1982,12,22,44.2,24,33.5,24,1024.8,24,1023.8,24,14.3,24,2.8,24,8.9,999.9,64.900000000000006,28,0.00G,999.9,0
722060,13889,1982,12,23,50.1,24,44.6,24,1024.5,24,1023.5,24,7.6,24,3,24,10.1,999.9,73.900000000000006,28,0.00G,999.9,1e+05
722060,13889,1982,12,24,60.9,24,56.5,24,1022.7,24,1021.7,24,7.1,24,6.2,24,19,999.9,75.900000000000006,35.1,0.00G,999.9,1e+05
722060,13889,1982,12,25,66.8,24,60,24,1025.9,24,1024.8,24,9.2,24,8.3,24,19,22.9,79,50,0.00G,999.9,1e+05
722060,13889,1982,12,26,61.3,24,55.3,24,1025.8,24,1024.8,24,7.3,24,3.4,24,10.1,999.9,79,48.9,0.00D,999.9,1e+05
722060,13889,1982,12,27,65.6,24,60.2,24,1024.4,24,1023.4,24,7.8,24,5.7,24,15,999.9,80.099999999999994,48.9,0.00G,999.9,1e+05
722060,13889,1982,12,28,67.3,24,60.5,24,1022.1,24,1021.1,24,8.3,24,7.2,24,15,22,78.099999999999994,57,0.00G,999.9,1e+05
722060,13889,1982,12,29,65.6,24,60.1,24,1018.4,24,1017.5,24,10.9,24,7.2,24,15,999.9,79,57.9,0.00G,999.9,0
722060,13889,1982,12,30,55.7,24,55.2,24,1020.4,24,1019.3,24,4.5,24,5.9,24,8.9,999.9,75,51.1,0.43G,999.9,110000
722060,13889,1982,12,31,53.8,24,53.8,24,1022.6,24,1021.7,24,1.5,24,7.7,24,10.1,999.9,57.9,50.9,1.10G,999.9,110000
722060,13889,1983,1,1,53.1,24,52.2,24,1023.5,24,1022.5,24,2.2,24,6.8,24,10.1,999.9,60.1*,48,0.01G,999.9,110000
722060,13889,1983,1,2,56.2,24,55.9,24,1018,24,1016.9,24,0.6,24,3,24,10.1,999.9,63,48,0.00G,999.9,110000
722060,13889,1983,1,3,55.4,24,52.6,24,1016.3,24,1015.3,24,7.1,24,6.6,24,10.1,999.9,64,51.1,0.94G,999.9,110000
722060,13889,1983,1,4,48.3,24,43.4,24,1024.3,24,1023.3,24,8.3,24,9.9,24,14,999.9,59,41,0.00G,999.9,10000
722060,13889,1983,1,5,48.4,24,42.2,24,1023.9,24,1022.8,24,6.4,24,7.5,24,12,999.9,53.1,41,0.00G,999.9,1e+05
722060,13889,1983,1,6,48.7,24,39.2,24,1022.7,24,1021.8,24,8.1,24,5.3,24,10.1,999.9,59.0*,38.799999999999997,0.00D,999.9,0
722060,13889,1983,1,7,45.8,24,38,24,1021.8,24,1020.8,24,7.7,24,2.1,24,8,999.9,66.0*,33.1,0.00D,999.9,0
722060,13889,1983,1,8,48.3,24,41.6,24,1019.3,24,1018.3,24,6.6,24,2.8,24,10.1,999.9,68.0*,33.1,0.00G,999.9,1e+05
722060,13889,1983,1,9,59.9,24,57.8,24,1015.8,24,1014.8,24,2.9,24,5.3,24,12,999.9,70,54.0*,0.16G,999.9,110000
722060,13889,1983,1,10,53.2,24,52.2,24,1015.4,24,1014.4,24,1.6,24,5.7,24,10.1,999.9,70,50,0.79G,999.9,1e+05
722060,13889,1983,1,11,55.1,24,48,24,1014.9,24,1013.9,24,6.1,24,7.6,24,14,16.9,64.0*,50,0.00G,999.9,1e+05
722060,13889,1983,1,12,45.9,24,27.4,24,1016.8,24,1015.8,24,9.2,24,12.1,24,19,28.9,64,37,0.00G,999.9,0
722060,13889,1983,1,13,37.3,24,22.6,24,1024.1,24,1023.1,24,8.5,24,6.8,24,12,999.9,53.1*,26.1,0.00G,999.9,0
722060,13889,1983,1,14,40.5,24,29.7,24,1025,24,1023.9,24,5.4,24,2.9,24,8,999.9,60.1*,26.1,0.00G,999.9,1e+05
722060,13889,1983,1,15,48.7,24,36.1,24,1017,24,1016,24,7,24,9.4,24,20,28,63,26.1,0.00D,999.9,1e+05
722060,13889,1983,1,16,38.3,24,24.8,24,1018,24,1017,24,10.4,24,7.3,24,11.1,999.9,63,25,0.00G,999.9,0
722060,13889,1983,1,17,38.5,24,22.6,24,1016.8,24,1015.8,24,10.4,24,4.9,24,13,999.9,57.0*,25,0.00G,999.9,0
722060,13889,1983,1,18,39.2,24,25.5,24,1019.5,24,1018.4,24,9.8,24,6.5,24,13,999.9,59,25,0.00G,999.9,0
722060,13889,1983,1,19,36.9,24,25.7,24,1024.5,24,1023.5,24,9.9,24,9.3,24,20,28.9,51.1,27,0.00G,999.9,0
722060,13889,1983,1,20,49.8,24,43.8,24,1020.5,24,1019.4,24,6.5,24,16,24,22.9,30.9,57.9*,42.1*,0.63G,999.9,110000
722060,13889,1983,1,21,56.7,24,54.6,24,1011.4,24,1010.4,24,6.4,24,11.3,24,15.9,22.9,64,41,2.36G,999.9,110010
722060,13889,1983,1,22,49.6,24,48.3,24,1014.3,24,1013.3,24,2.2,24,4.5,24,11.1,999.9,64,45,0.75G,999.9,110000
722060,13889,1983,1,23,50.8,24,49.4,24,1014.3,24,1013.3,24,4.7,24,7.1,24,11.1,999.9,57,45,2.17G,999.9,110010
722060,13889,1983,1,24,44.3,24,37.5,24,1018,24,1017,24,8.2,24,5.2,24,11.1,16.9,55.9*,34,0.01G,999.9,1e+05
722060,13889,1983,1,25,44.6,24,37,24,1020,24,1019,24,7.5,24,3.7,24,8.9,999.9,57,34,0.00G,999.9,1e+05
722060,13889,1983,1,26,44.2,24,36.9,24,1020,24,1019,24,5.9,24,3.1,24,7,999.9,60.1*,32,0.00G,999.9,1e+05
722060,13889,1983,1,27,48.1,24,47,24,1014.5,24,1013.4,24,2.9,24,4.7,24,12,999.9,61,32,0.31G,999.9,110000
722060,13889,1983,1,28,47.3,24,42.2,24,1017.1,24,1016.1,24,7.7,24,11,24,17.1,23.9,57.9,39.9,0.28G,999.9,1e+05
722060,13889,1983,1,29,48,24,42.9,24,1020.9,24,1019.9,24,6.2,24,4,24,11.1,999.9,63.0*,36.9,0.00G,999.9,1e+05
722060,13889,1983,1,30,57.3,24,51,24,1017.1,24,1016.1,24,5.4,24,6.2,24,13,17.9,73.9*,37,0.04G,999.9,110000
722060,13889,1983,1,31,54.9,24,52,24,1018.5,24,1017.5,24,2.7,24,2.6,24,8.9,999.9,75,44.1,0.00D,999.9,1e+05
722060,13889,1983,2,1,59.8,24,54.7,24,1015.3,24,1014.3,24,3.9,24,6,24,17.1,22,78.1*,45,0.00G,999.9,1e+05
722060,13889,1983,2,2,67.6,24,59,24,1006.4,24,1005.4,24,8.1,24,14,24,17.1,28,80.099999999999994,64.0*,0.55G,999.9,10010
722060,13889,1983,2,3,53.9,24,37.6,24,1009.3,24,1008.3,24,12.8,24,14.9,24,22,31.9,71.099999999999994,43,0.00D,999.9,0
722060,13889,1983,2,4,42.8,24,28.4,24,1020.4,24,1019.3,24,9.5,24,9.1,24,18.1,22,59,30.9,0.00G,999.9,0
722060,13889,1983,2,5,45.2,24,34.2,24,1023.4,24,1022.3,24,8.9,24,6.2,24,13,19.8,60.1*,30.9,0.00G,999.9,0
722060,13889,1983,2,6,53.9,24,50.9,24,1014.1,24,1013.1,24,6.6,24,7,24,20,28,64.9*,33.1,0.59G,999.9,110000
722060,13889,1983,2,7,52.9,24,45.6,24,1011.9,24,1010.9,24,7.9,24,11.3,24,15.9,999.9,66,43,0.08G,999.9,110000
722060,13889,1983,2,8,41.2,24,28.3,24,1020,24,1019,24,8.8,24,5.8,24,10.1,999.9,57,27,0.00G,999.9,0
722060,13889,1983,2,9,42.5,24,31,24,1019.8,24,1018.8,24,5.7,24,2.8,24,10.1,999.9,62.1*,27,0.00D,999.9,1e+05
722060,13889,1983,2,10,49.1,24,45.2,24,1012.2,24,1011.2,24,6.1,24,4.3,24,13,999.9,69.099999999999994,28,0.00G,999.9,110000
722060,13889,1983,2,11,56.3,24,51.9,24,1009.9,24,1008.9,24,7.6,24,8.9,24,14,999.9,69.099999999999994,37,0.35G,999.9,110000
722060,13889,1983,2,12,46,24,40.9,24,1021.6,24,1020.6,24,8.1,24,7.8,24,15.9,999.9,62.1,39.9,0.00G,999.9,0
722060,13889,1983,2,13,45.5,24,44,24,1018.3,24,1017.2,24,3.5,24,16.7,24,25.1,37.9,55,39.9,1.26G,999.9,110000
722060,13889,1983,2,14,45.1,24,41.6,24,1006.3,24,1005.3,24,6.2,24,14.8,24,24.1,32.1,55.9*,37,0.87G,999.9,110000
722060,13889,1983,2,15,49.9,24,41.6,24,1016.1,24,1015.1,24,9.9,24,3.7,24,13,999.9,66.0*,34,0.02G,999.9,0
722060,13889,1983,2,16,53.4,24,48.8,24,1014.2,24,1013.2,24,7.5,24,6.3,24,18.1,999.9,68,34,0.00G,999.9,10000
722060,13889,1983,2,17,58.3,24,54.2,24,1008.3,24,1007.3,24,7.1,24,9.8,24,17.1,22.9,66.0*,42.1,0.28G,999.9,110000
722060,13889,1983,2,18,52.6,24,45.9,24,1015.4,24,1014.4,24,7.8,24,4.8,24,12,999.9,68,39.9,0.08G,999.9,1e+05
722060,13889,1983,2,19,52.3,24,45.3,24,1016.5,24,1015.4,24,4.1,24,5.1,24,15,999.9,69.099999999999994,38.799999999999997,0.00G,999.9,1e+05
722060,13889,1983,2,20,55.7,24,47.9,24,1022,24,1021,24,7.6,24,8.3,24,18.1,25.8,71.099999999999994,39,0.00D,999.9,1e+05
722060,13889,1983,2,21,58,24,53.4,24,1023.5,24,1022.5,24,8.2,24,11.2,24,15.9,21,72,42.1,0.08G,999.9,110000
722060,13889,1983,2,22,59.6,24,55.7,24,1017,24,1016.1,24,5.5,24,9.5,24,24.1,26.8,73.900000000000006,48.9,0.01G,999.9,110000
722060,13889,1983,2,23,61.3,24,53,24,1009.4,24,1008.4,24,9.7,24,11,24,18.1,22.9,73.900000000000006,48.9,0.12G,999.9,10000
722060,13889,1983,2,24,55.4,24,46.1,24,1009.5,24,1008.4,24,9.1,24,6.2,24,13,999.9,70.0*,43,0.02G,999.9,0
722060,13889,1983,2,25,57.2,24,45.7,24,1009.9,24,1008.9,24,7.1,24,10.3,24,20,24.9,71.099999999999994,43,0.00G,999.9,1e+05
722060,13889,1983,2,26,43.5,24,27,24,1019.7,24,1018.7,24,10.8,24,11.4,24,17.1,25.8,66,35.1,0.00G,999.9,0
722060,13889,1983,2,27,53,24,42.4,24,1020.2,24,1019.1,24,9.1,24,14.9,24,21,28.9,64.900000000000006,35.1,0.00G,999.9,0
722060,13889,1983,2,28,60.7,24,55.2,24,1009.6,24,1008.5,24,5.7,24,11.3,24,18.1,24.9,66.9*,46.9,0.12G,999.9,110000
722060,13889,1983,3,1,57.9,24,51.6,24,1005.1,24,1004.1,24,7.8,24,10.3,24,18.1,26.8,68,51.1,0.08G,999.9,10000
722060,13889,1983,3,2,59.1,24,44.4,24,1013.7,24,1012.7,24,10.4,24,9.3,24,15,23.9,75.0*,43,0.00D,999.9,0
